,,,657.599925995E-3,-650.000035763E-3,
,,,658.399939537E-3,-650.000035763E-3,
,,,659.199953079E-3,-699.999988079E-3,
,,,659.999966621E-3,-699.999988079E-3,
,,,660.799980164E-3,-750.000000000E-3,
,,,661.599934101E-3,-750.000000000E-3,
,,,662.399947643E-3,-800.000011921E-3,
,,,663.199961185E-3,-800.000011921E-3,
,,,663.999974728E-3,-800.000011921E-3,
,,,664.799928665E-3,-750.000000000E-3,
,,,665.599942207E-3,-800.000011921E-3,
,,,666.399955750E-3,-800.000011921E-3,
,,,667.199969292E-3,-800.000011921E-3,
,,,667.999923229E-3,-800.000011921E-3,
,,,668.799936771E-3,-800.000011921E-3,
,,,669.599950314E-3,-800.000011921E-3,
,,,670.399963856E-3,-800.000011921E-3,
,,,671.199977398E-3,-800.000011921E-3,
,,,671.999931335E-3,-750.000000000E-3,
,,,672.799944878E-3,-750.000000000E-3,
,,,673.599958420E-3,-699.999988079E-3,
,,,674.399971962E-3,-750.000000000E-3,
,,,675.199925900E-3,-699.999988079E-3,
,,,675.999939442E-3,-699.999988079E-3,
,,,676.799952984E-3,-699.999988079E-3,
,,,677.599966526E-3,-650.000035763E-3,
,,,678.399980068E-3,-600.000023842E-3,
,,,679.199934006E-3,-600.000023842E-3,
,,,679.999947548E-3,-550.000011921E-3,
,,,680.799961090E-3,-550.000011921E-3,
,,,681.599974632E-3,-500.000000000E-3,
,,,682.399928570E-3,-500.000000000E-3,
,,,683.199942112E-3,-450.000017881E-3,
,,,683.999955654E-3,-400.00000596E-3,
,,,684.799969196E-3,-400.00000596E-3,
,,,685.599923134E-3,-349.99999404E-3,
,,,686.399936676E-3,-349.99999404E-3,
,,,687.199950218E-3,-250.00000000E-3,
,,,687.999963760E-3,-250.00000000E-3,
,,,688.799977303E-3,-200.00000298E-3,
,,,689.599931240E-3,-150.00000596E-3,
,,,690.399944782E-3,-150.00000596E-3,
,,,691.199958324E-3,-50.00000075E-3,
,,,691.999971867E-3,-50.00000075E-3,
,,,692.799925804E-3,0.0,
,,,693.599939346E-3,50.00000075E-3,
,,,694.399952888E-3,100.0000015E-3,
,,,695.199966431E-3,150.00000596E-3,
,,,695.999979973E-3,200.00000298E-3,
,,,696.799933910E-3,200.00000298E-3,
,,,697.599947453E-3,250.00000000E-3,
,,,698.399960995E-3,300.00001192E-3,
,,,699.199974537E-3,349.99999404E-3,
,,,699.999928474E-3,349.99999404E-3,
,,,700.799942017E-3,400.00000596E-3,
,,,701.599955559E-3,450.000017881E-3,
,,,702.399969101E-3,500.000000000E-3,
,,,703.199923038E-3,500.000000000E-3,
,,,703.999936581E-3,550.000011921E-3,
,,,704.799950123E-3,550.000011921E-3,
,,,705.599963665E-3,600.000023842E-3,
,,,706.399977207E-3,650.000035763E-3,
,,,707.199931145E-3,699.999988079E-3,
,,,707.999944687E-3,650.000035763E-3,
,,,708.799958229E-3,699.999988079E-3,
,,,709.599971771E-3,699.999988079E-3,
,,,710.399925709E-3,750.000000000E-3,
,,,711.199939251E-3,750.000000000E-3,
,,,711.999952793E-3,800.000011921E-3,
,,,712.799966335E-3,800.000011921E-3,
,,,713.599920273E-3,800.000011921E-3,
,,,714.399933815E-3,800.000011921E-3,
,,,715.199947357E-3,800.000011921E-3,
,,,715.999960899E-3,850.000023842E-3,
,,,716.799974442E-3,800.000011921E-3,
,,,717.599928379E-3,800.000011921E-3,
,,,718.399941921E-3,850.000023842E-3,
,,,719.199955463E-3,800.000011921E-3,
,,,719.999969006E-3,800.000011921E-3,
,,,720.799922943E-3,800.000011921E-3,
,,,721.599936485E-3,800.000011921E-3,
,,,722.399950027E-3,800.000011921E-3,
,,,723.199963570E-3,800.000011921E-3,
,,,723.999977112E-3,750.000000000E-3,
,,,724.799931049E-3,800.000011921E-3,
,,,725.599944592E-3,699.999988079E-3,
,,,726.399958134E-3,699.999988079E-3,
,,,727.199971676E-3,699.999988079E-3,
,,,727.999925613E-3,699.999988079E-3,
,,,728.799939156E-3,650.000035763E-3,
,,,729.599952698E-3,650.000035763E-3,
,,,730.399966240E-3,600.000023842E-3,
,,,731.199920177E-3,550.000011921E-3,
,,,731.999933720E-3,500.000000000E-3,
,,,732.799947262E-3,500.000000000E-3,
,,,733.599960804E-3,450.000017881E-3,
,,,734.399974346E-3,450.000017881E-3,
,,,735.199928284E-3,400.00000596E-3,
,,,735.999941826E-3,349.99999404E-3,
,,,736.799955368E-3,300.00001192E-3,
,,,737.599968910E-3,300.00001192E-3,
,,,738.399922848E-3,200.00000298E-3,
,,,739.199936390E-3,200.00000298E-3,
,,,739.999949932E-3,150.00000596E-3,
,,,740.799963474E-3,100.0000015E-3,
,,,741.599977016E-3,50.00000075E-3,
,,,742.399930954E-3,0.0,
,,,743.199944496E-3,0.0,
,,,743.999958038E-3,-50.00000075E-3,
,,,744.799971581E-3,-100.0000015E-3,
,,,745.599925518E-3,-150.00000596E-3,
,,,746.399939060E-3,-150.00000596E-3,
,,,747.199952602E-3,-200.00000298E-3,
,,,747.999966145E-3,-200.00000298E-3,
,,,748.799920082E-3,-300.00001192E-3,
,,,749.599933624E-3,-349.99999404E-3,
,,,750.399947166E-3,-400.00000596E-3,
,,,751.199960709E-3,-400.00000596E-3,
,,,751.999974251E-3,-450.000017881E-3,
,,,752.799928188E-3,-450.000017881E-3,
,,,753.599941730E-3,-500.000000000E-3,
,,,754.399955273E-3,-500.000000000E-3,
,,,755.199968815E-3,-550.000011921E-3,
,,,755.999922752E-3,-600.000023842E-3,
,,,756.799936295E-3,-600.000023842E-3,
,,,757.599949837E-3,-650.000035763E-3,
,,,758.399963379E-3,-650.000035763E-3,
,,,759.199976921E-3,-650.000035763E-3,
,,,759.999930859E-3,-750.000000000E-3,
,,,760.799944401E-3,-750.000000000E-3,
,,,761.599957943E-3,-750.000000000E-3,
,,,762.399971485E-3,-750.000000000E-3,
,,,763.199925423E-3,-750.000000000E-3,
,,,763.999938965E-3,-800.000011921E-3,
,,,764.799952507E-3,-800.000011921E-3,
,,,765.599966049E-3,-800.000011921E-3,
,,,766.399919987E-3,-850.000023842E-3,
,,,767.199933529E-3,-800.000011921E-3,
,,,767.999947071E-3,-800.000011921E-3,
,,,768.799960613E-3,-800.000011921E-3,
,,,769.599974155E-3,-800.000011921E-3,
,,,770.399928093E-3,-800.000011921E-3,
,,,771.199941635E-3,-800.000011921E-3,
,,,771.999955177E-3,-800.000011921E-3,
,,,772.799968719E-3,-800.000011921E-3,
,,,773.599922657E-3,-750.000000000E-3,
,,,774.399936199E-3,-699.999988079E-3,
,,,775.199949741E-3,-699.999988079E-3,
,,,775.999963284E-3,-699.999988079E-3,
,,,776.799976826E-3,-699.999988079E-3,
,,,777.599930763E-3,-650.000035763E-3,
,,,778.399944305E-3,-600.000023842E-3,
,,,779.199957848E-3,-650.000035763E-3,
,,,779.999971390E-3,-550.000011921E-3,
,,,780.799925327E-3,-550.000011921E-3,
,,,781.599938869E-3,-500.000000000E-3,
,,,782.399952412E-3,-500.000000000E-3,
,,,783.199965954E-3,-450.000017881E-3,
,,,783.999919891E-3,-400.00000596E-3,
,,,784.799933434E-3,-400.00000596E-3,
,,,785.599946976E-3,-349.99999404E-3,
,,,786.399960518E-3,-349.99999404E-3,
,,,787.199974060E-3,-300.00001192E-3,
,,,787.999927998E-3,-250.00000000E-3,
,,,788.799941540E-3,-200.00000298E-3,
,,,789.599955082E-3,-150.00000596E-3,
,,,790.399968624E-3,-150.00000596E-3,
,,,791.199922562E-3,-50.00000075E-3,
,,,791.999936104E-3,-50.00000075E-3,
,,,792.799949646E-3,0.0,
,,,793.599963188E-3,50.00000075E-3,
,,,794.399976730E-3,100.0000015E-3,
,,,795.199930668E-3,100.0000015E-3,
,,,795.999944210E-3,150.00000596E-3,
,,,796.799957752E-3,200.00000298E-3,
,,,797.599971294E-3,250.00000000E-3,
,,,798.399925232E-3,300.00001192E-3,
,,,799.199938774E-3,300.00001192E-3,
